"node_num","node_name","node_type","att_deg"
1,"ABL1","gene",0.28717003738
2,"ABL2","gene",0.19258020382
3,"ACAA1","gene",0.097016603174
4,"ACACA","gene",0.8233186535992
5,"ACADM","gene",0.096017052542
6,"ACOX1","gene",0.136721703842
7,"ACOX3","gene",0.135963371634
8,"ACSBG2","gene",0.140321910506
9,"ACSL1","gene",0.119737533498
10,"ACSL3","gene",0.096073414966
11,"ACSL6","gene",0.134142807144
12,"ACTA2","gene",0.7544815128
13,"ACTB","gene",0.236468484477101
14,"ACTG1","gene",7.66440728173048
15,"ACVR1","gene",0.774523271688
16,"ACVR1B","gene",0.86009433426
17,"ACVR1C","gene",0.89097456686
18,"ACVR2A","gene",0.937281706316
19,"ACVR2B","gene",0.941267113846
20,"ADAM17","gene",0.04781086728
21,"ADCY1","gene",4.475062036764
22,"ADCY2","gene",4.606172856396
23,"ADCY3","gene",4.14084989606
24,"ADCY4","gene",3.962966519614
25,"ADCY5","gene",3.946336359824
26,"ADCY6","gene",3.719845796226
27,"ADCY7","gene",3.770653188048
28,"ADCY8","gene",4.474943114228
29,"ADCY9","gene",3.8355120212
30,"ADCYAP1","gene",0.51972779168
31,"ADCYAP1R1","gene",0.10553499184
32,"ADIPOR1","gene",0.5570201846
33,"ADIPOR2","gene",0.1969715404
34,"ADORA2A","gene",0.23118659784
35,"ADORA2B","gene",0.09108608974
36,"ADRA1A","gene",0.4322706582484
37,"ADRA1B","gene",0.25953246916
38,"ADRA1D","gene",0.270195901654
39,"ADRA2A","gene",0.16263822732
40,"ADRA2B","gene",0.14402565568
41,"ADRA2C","gene",0.14762719484
42,"ADRB1","gene",0.89096078776
43,"ADRB2","gene",0.98625608362
44,"AGAP2","gene",0.8266803522
45,"AGTR1","gene",1.992810188902
46,"AIFM2","gene",0.017322421395
47,"AIM2","gene",0.66794594
48,"AJUBA","gene",0.496258789120003
49,"AKT1","gene",13.0889650545671
50,"AKT1S1","gene",0.330820577286
51,"AKT2","gene",12.7799066380801
52,"ALDOA","gene",0.0311816264160001
53,"ALDOC","gene",0.0832936171660001
54,"AMH","gene",0.3955041335592
55,"ANAPC5","gene",0.09995249444
56,"ANGPTL4","gene",0.166584647794
57,"AOX1","gene",0.07763574214
58,"APAF1","gene",0.1898548182
59,"APBB1IP","gene",0.162734936644159
60,"APC","gene",1.2276818747598
61,"APC2","gene",1.3380230669718
62,"APH1B","gene",0.15400185342
63,"APOA1","gene",0.11484916512
64,"AQP7","gene",0.10934648441
65,"ARAP3","gene",0.4885674552032
66,"ARF1","gene",0.230253814354
67,"ARF6","gene",0.115863442766
68,"ARHGDIA","gene",0.485933587688
69,"ARHGDIB","gene",0.46447765489
70,"ARHGDIG","gene",0.55559258955
71,"ARHGEF12","gene",0.92159694542
72,"ARNT","gene",1.14072491016955
73,"ARRB1","gene",0.3508002386888
