"node_num","node_name","node_type","att_deg"
1,"ABL1","gene",0.24536544406
2,"ABL2","gene",0.16892844744
3,"ACAA1","gene",0.0861439619112
4,"ACACA","gene",0.854262245169322
5,"ACADM","gene",0.076989512195
6,"ACOX1","gene",0.1169990643236
7,"ACOX3","gene",0.123740202464
8,"ACSBG2","gene",0.1357768502046
9,"ACSL1","gene",0.1056271290546
10,"ACSL3","gene",0.0978842814698
11,"ACSL6","gene",0.1262187945238
12,"ACTA2","gene",0.5558183176
13,"ACTB","gene",7.72299978048873
14,"ACTG1","gene",0.272287532596788
15,"ACVR1","gene",0.74644737408
16,"ACVR1B","gene",0.79818722814
17,"ACVR1C","gene",0.8147315651
18,"ACVR2A","gene",0.89706524856
19,"ACVR2B","gene",0.87423747138
20,"ADAM17","gene",0.0531599788
21,"ADCY1","gene",3.6611291118
22,"ADCY2","gene",3.97498740206
23,"ADCY3","gene",3.51833433946
24,"ADCY4","gene",3.65255025566
25,"ADCY5","gene",3.33077536122
26,"ADCY6","gene",2.998692470492
27,"ADCY7","gene",3.402597342072
28,"ADCY8","gene",3.85242546466
29,"ADCY9","gene",3.071789032208
30,"ADCYAP1","gene",0.60405143318
31,"ADCYAP1R1","gene",0.11264473382
32,"ADIPOR1","gene",0.3814440094
33,"ADIPOR2","gene",0.1792198466
34,"ADORA2A","gene",0.2143336039
35,"ADORA2B","gene",0.09482407102
36,"ADRA1A","gene",0.45333892928358
37,"ADRA1B","gene",0.2877237509
38,"ADRA1D","gene",0.29373856232
39,"ADRA2A","gene",0.16105897632
40,"ADRA2B","gene",0.15476313544
41,"ADRA2C","gene",0.15395797808
42,"ADRB1","gene",0.84121822058
43,"ADRB2","gene",0.9463892407
44,"AGAP2","gene",0.7885980374
45,"AGTR1","gene",2.03941236818
46,"AIFM2","gene",0.02028683976
47,"AIM2","gene",0.701179553
48,"AJUBA","gene",0.35580219244
49,"AKT1","gene",13.3657494632635
50,"AKT1S1","gene",0.292182763655272
51,"AKT2","gene",12.9653547996325
52,"ALDOA","gene",0.0297725938119519
53,"ALDOC","gene",0.0748028213584731
54,"AMH","gene",0.495855546582
55,"ANAPC5","gene",0.08683962078
56,"ANGPTL4","gene",0.1473791970247
57,"AOX1","gene",0.08831424578
58,"APAF1","gene",0.2012262152
59,"APBB1IP","gene",0.17466488513929
60,"APC","gene",1.116771443672
61,"APC2","gene",1.188960526085
62,"APH1B","gene",0.17732086916
63,"APOA1","gene",0.1016148632014
64,"AQP7","gene",0.097201134137
65,"ARAP3","gene",0.4774401245788
66,"ARF1","gene",0.32108027006
67,"ARF6","gene",0.13865584923
68,"ARHGDIA","gene",0.66645244196
69,"ARHGDIB","gene",0.45847148026
70,"ARHGDIG","gene",0.5154302052
71,"ARHGEF12","gene",0.85247079796
72,"ARNT","gene",1.16058159437586
73,"ARRB1","gene",0.45277669220206
74,"ARRB2","gene",0.3506477477958
75,"ATF2","gene",1.05838536627953
76,"ATF4","gene",9.28514487068983
77,"ATF6B","gene",0.522797096703927
78,"ATG12","gene",0.645336996996934
79,"ATG16L1","gene",0.296321843034703
80,"ATG5","gene",0.66543450252331
81,"ATM","gene",0.07795467012
82,"ATP1A1","gene",0.1233873157688
83,"ATP1A3","gene",0.18159719728
84,"ATP1B1","gene",0.121255604366438
85,"ATP1B2","gene",0.21447032588
86,"ATP1B3","gene",0.121288372869445
87,"ATP2A1","gene",0.03809355344
88,"ATP2A2","gene",0.0249778259200001
89,"ATP2A3","gene",0.04272878838
90,"ATP2B1","gene",0.07543244112
91,"ATP2B2","gene",0.08953284158
92,"ATP2B4","gene",0.07486035946
93,"ATP6V1A","gene",0.02871531728
94,"ATP6V1B2","gene",0.02914518094
95,"ATP6V1C1","gene",0.0287152006
96,"ATP6V1C2","gene",0.03341592912
97,"ATP6V1D","gene",0.0290588121
98,"ATP6V1E1","gene",0.02542018318
99,"ATP6V1E2","gene",0.0329801008
100,"ATP6V1F","gene",0.032297769508
101,"ATP6V1G1","gene",0.02537158222
102,"ATP6V1G2","gene",0.032896056
103,"ATP6V1H","gene",0.02986840598
104,"ATR","gene",0.03717314556
105,"ATXN1","gene",0.05293220962
106,"ATXN1L","gene",0.0513248749
107,"AVP","gene",0.62489763016
108,"AVPR1B","gene",0.4481369395
109,"AXIN1","gene",1.269113914063
110,"AXIN2","gene",1.368609183273
111,"AZI2","gene",0.4267742966
112,"BAD","gene",2.14728539824474
113,"BAMBI","gene",0.27316646462
114,"BAX","gene",0.76628126926
115,"BBC3","gene",0.09301501768
116,"BCAR1","gene",0.12562895822
