"node_num","node_name","node_type","att_deg"
1,"ABL1","gene",0.48088429942
2,"ABL2","gene",0.4000185293
3,"ACAA1","gene",0.0924676986402
4,"ACACA","gene",0.851752549595438
5,"ACADM","gene",0.086651039657
6,"ACOX1","gene",0.1274154167148
7,"ACOX3","gene",0.1255480332208
8,"ACSBG2","gene",0.135746935934
9,"ACSL1","gene",0.132753760538
10,"ACSL3","gene",0.106312850094
11,"ACSL6","gene",0.1269022265076
12,"ACTA2","gene",0.5565932732
13,"ACTB","gene",7.62913189472876
14,"ACTG1","gene",0.313138354029633
15,"ACVR1","gene",0.83500345988
16,"ACVR1B","gene",0.79660751346
17,"ACVR1C","gene",0.84557776002
18,"ACVR2A","gene",0.93786570652
19,"ACVR2B","gene",0.9063095504
20,"ADAM17","gene",0.0606930606
21,"ADCY1","gene",4.24469298814
22,"ADCY2","gene",4.6935727791
23,"ADCY3","gene",3.96691967338
24,"ADCY4","gene",4.27573636736
25,"ADCY5","gene",4.0857876572
26,"ADCY6","gene",3.67547934506
27,"ADCY7","gene",3.7975218847
28,"ADCY8","gene",4.51401124232
29,"ADCY9","gene",4.02708843242
30,"ADCYAP1","gene",0.57397920552
31,"ADCYAP1R1","gene",0.13078646104
32,"ADIPOR1","gene",0.3112619258
33,"ADIPOR2","gene",0.1524246906
34,"ADORA2A","gene",0.2989708864
35,"ADORA2B","gene",0.15050419992
36,"ADRA1A","gene",0.415540720011228
37,"ADRA1B","gene",0.26432106504
38,"ADRA1D","gene",0.27391042892
39,"ADRA2A","gene",0.14806875662
40,"ADRA2B","gene",0.15313875636
41,"ADRA2C","gene",0.14191332878
42,"ADRB1","gene",0.80433302564
43,"ADRB2","gene",0.93373711028
44,"AGAP2","gene",0.824786626
45,"AGTR1","gene",1.92428883924
46,"AIFM2","gene",0.01440687452
47,"AIM2","gene",0.617776894
48,"AJUBA","gene",0.41934515130089
49,"AKT1","gene",13.045055981338
50,"AKT1S1","gene",0.324896678378576
51,"AKT2","gene",13.1583168678989
52,"ALDOA","gene",0.0280216658118522
53,"ALDOC","gene",0.0784914212861682
54,"AMH","gene",0.49127099254
55,"ANAPC5","gene",0.0823770803
56,"ANGPTL4","gene",0.134261318526
57,"AOX1","gene",0.09124028192
58,"APAF1","gene",0.1972773194
59,"APBB1IP","gene",0.167662646375222
60,"APC","gene",0.889360077986
61,"APC2","gene",1.01512629916
62,"APH1B","gene",0.3493546973
63,"APOA1","gene",0.1062839200128
64,"AQP7","gene",0.0991386433718
65,"ARAP3","gene",0.523041620723
66,"ARF1","gene",0.26347167392
67,"ARF6","gene",0.141242245454
68,"ARHGDIA","gene",0.570649765174
69,"ARHGDIB","gene",0.51934398062
70,"ARHGDIG","gene",0.51263007892
71,"ARHGEF12","gene",0.85887222552
72,"ARNT","gene",1.10873698047731
73,"ARRB1","gene",0.34240243564
74,"ARRB2","gene",0.30690576348
75,"ATF2","gene",1.03263747376304
76,"ATF4","gene",14.0111213393505
77,"ATF6B","gene",0.513531908104704
78,"ATG12","gene",0.587556347495867
79,"ATG16L1","gene",0.353114612251344
80,"ATG5","gene",0.560581906330671
81,"ATM","gene",0.07748030154
82,"ATP1A1","gene",0.126087280039824
83,"ATP1A3","gene",0.162442032360018
84,"ATP1B1","gene",0.125924264852451
85,"ATP1B2","gene",0.184990518180018
86,"ATP1B3","gene",0.120577722438823
87,"ATP2A1","gene",0.0410149212
88,"ATP2A2","gene",0.0258896870683876
89,"ATP2A3","gene",0.0382568255
90,"ATP2B1","gene",0.0777804514
91,"ATP2B2","gene",0.08985840276
92,"ATP2B4","gene",0.06885865036
93,"ATP6V1A","gene",0.02836563434
94,"ATP6V1B2","gene",0.02893587712
95,"ATP6V1C1","gene",0.02864522626
96,"ATP6V1C2","gene",0.03203490362
97,"ATP6V1D","gene",0.0298043134
98,"ATP6V1E1","gene",0.0289459485
99,"ATP6V1E2","gene",0.0296152228
100,"ATP6V1F","gene",0.03016052392
101,"ATP6V1G1","gene",0.02856536082
102,"ATP6V1G2","gene",0.031916443
103,"ATP6V1H","gene",0.0285497602
104,"ATR","gene",0.0333228799
105,"ATXN1","gene",0.0580516234
106,"ATXN1L","gene",0.0581660838
107,"AVP","gene",0.5308976224
108,"AVPR1B","gene",0.40839265032
109,"AXIN1","gene",1.01072412818199
110,"AXIN2","gene",1.12148682143384
111,"AZI2","gene",0.4053313318
112,"BAD","gene",1.85160600350856
113,"BAMBI","gene",0.3223449298
114,"BAX","gene",0.9896310243
115,"BBC3","gene",0.0972180594639219
116,"BCAR1","gene",0.6367357022
117,"BCL10","gene",2.6122357612
118,"BCL2","gene",2.70458827082676
119,"BCL2L1","gene",0.94677574901286
120,"BCL2L11","gene",0.0600433668124366
121,"BCL3","gene",0.21350780614
122,"BCL6","gene",0.04165595214
123,"BDKRB2","gene",0.86441673706
124,"BDNF","gene",2.38802256692
125,"BECN1","gene",2.048703862
126,"BID","gene",0.99482138672
127,"BIRC2","gene",0.382402413013128
128,"BIRC5","gene",0.115527201522294
129,"BMP2","gene",0.38256507472
130,"BMP4","gene",0.64241270284
131,"BMP6","gene",0.349417081488
132,"BMP7","gene",0.373169787466
133,"BMP8A","gene",0.38699586722
134,"BMP8B","gene",0.37109383036
135,"BMPR1A","gene",1.1852940037
136,"BMPR1B","gene",1.405225592474
137,"BMPR2","gene",1.35128888466
138,"BNIP3","gene",0.03400919354
139,"BOC","gene",0.22274618786
140,"BRAF","gene",3.10145556376523
141,"BRAP","gene",0.1218997116
142,"BRCA1","gene",0.01794114213536
143,"BTC","gene",0.0796961334
144,"CAB39","gene",0.260925764856004
145,"CAB39L","gene",0.341069862435252
146,"CACNA1C","gene",0.19761567132
147,"CACNA1D","gene",0.19183768056
148,"CACNA2D1","gene",0.0211403662
149,"CACNA2D2","gene",0.0215516844
150,"CACNA2D3","gene",0.02173054802
151,"CACNA2D4","gene",0.02182520532
152,"CACNB1","gene",0.0198250849
153,"CACNB2","gene",0.02193502966
154,"CACNB3","gene",0.01971756628
155,"CACNB4","gene",0.02170409684
156,"CACNG1","gene",0.0215482812
157,"CACNG2","gene",0.0220453392
158,"CACNG3","gene",0.021696217
159,"CACNG4","gene",0.02012201738
160,"CACNG6","gene",0.02198227506
161,"CACNG7","gene",0.0216962173
162,"CACYBP","gene",0.07063258604
163,"CALM1","gene",4.10120348536882
164,"CALM2","gene",9.129923430132
165,"CALM3","gene",20.471857444642
166,"CALML3","gene",5.8546456232178
167,"CAMK1","gene",0.643479458798308
168,"CAMK1D","gene",0.629858245469554
169,"CAMK2A","gene",2.94429665956011
170,"CAMK2B","gene",2.79907458530763
171,"CAMK2D","gene",2.51737022854799
172,"CAMK2G","gene",2.44581799290147
173,"CAMK4","gene",2.24807187590891
174,"CAMKK2","gene",0.970659168937812
175,"CAMP","gene",0.2077927132
176,"CARD10","gene",1.085658098
177,"CARD11","gene",3.7175357626
178,"CARD14","gene",0.899377388
179,"CARD9","gene",0.944975506303632
180,"CASP3","gene",1.26092314479
181,"CASP4","gene",2
182,"CASP9","gene",1.14244944949171
183,"CASQ1","gene",2.039189376
184,"CASR","gene",1.816225745
185,"CAT","gene",0.03815684724
186,"CBL","gene",0.1678419894
187,"CBLB","gene",0.524185061
188,"CCKAR","gene",0.1204941982
189,"CCKBR","gene",0.11919629028
190,"CCL22","gene",0.24337227742
191,"CCL24","gene",0.09885937834
192,"CCL25","gene",0.09957344302
193,"CCL5","gene",0.52783980768
194,"CCNA1","gene",0.02400110542
195,"CCNB1","gene",0.738029106638
196,"CCNB2","gene",0.54017231284
197,"CCND1","gene",11.3410440182002
198,"CCND2","gene",1.00977963273038
199,"CCND3","gene",0.573948882667204
200,"CCNE1","gene",0.196099061683276
201,"CCNE2","gene",0.187333714838563
202,"CCNG1","gene",0.01247880442
203,"CCR10","gene",0.43569537316
204,"CCR7","gene",0.4342570136
205,"CD38","gene",0.455650520837146
206,"CD40","gene",0.51890056142
207,"CD72","gene",0.1757449278
208,"CD79B","gene",0.378750961
209,"CD82","gene",0.01587898596
210,"CD8A","gene",0.132635515
211,"CD8B","gene",0.1371680456
212,"CDC25B","gene",0.07568323548
213,"CDC37","gene",0.510087278867102
214,"CDC42","gene",2.22379385938098
215,"CDH1","gene",0.4039728917938
216,"CDK1","gene",0.500051655354
217,"CDK2","gene",0.186474500882797
218,"CDK4","gene",0.464027837998137
219,"CDK6","gene",0.247127444367696
220,"CDKN1A","gene",0.791303934432225
